created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
"2025-07-25T19:30:00+02:00,691,3,3,2264,1,0,0,22.699999999999996,45.613995,11.487225,2,""[25-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-25T20:00:00+02:00,692,3,3,2263,1,0,0,22.250000000000004,45.61393,11.486825,2,""[25-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-25T20:30:00+02:00,693,3,3,2264,1,0,0,21.999999999999996,45.614044,11.487321,2,""[25-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-25T21:00:00+02:00,694,2,2,2264,1,0,0,21.299999999999997,45.614101,11.487285,2,""[25-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-25T21:30:00+02:00,695,2,2,2263,1,0,0,20.599999999999994,45.613918,11.487148,2,""[25-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-25T22:00:00+02:00,696,2,2,2264,1,0,0,20.35,45.613804,11.487,2,""[25-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-25T22:30:00+02:00,697,2,2,2264,1,0,0,19.900000000000006,45.614052,11.487356,2,""[25-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-25T23:00:00+02:00,698,2,2,2264,0,0,0,19.700000000000006,45.614082,11.48774,2,""[25-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-25T23:30:00+02:00,699,2,2,2264,1,0,0,19.600000000000005,45.613796,11.48699,2,""[25-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-26T00:00:00+02:00,700,2,2,2264,0,0,0,19.35,45.613819,11.486966,2,""[26-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-26T00:30:00+02:00,701,2,2,2265,0,0,0,19.15,45.613682,11.487313,2,""[26-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-26T01:00:00+02:00,702,2,2,2265,0,0,0,19.000000000000007,45.613419,11.487233,2,""[26-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-26T01:30:00+02:00,703,1,1,2265,0,0,0,18.85,45.613941,11.487626,2,""[26-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-26T02:00:00+02:00,704,2,2,2265,0,0,0,18.65,45.613857,11.487373,2,""[26-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-26T02:30:00+02:00,705,1,2,2264,0,0,0,18.55,45.614185,11.487345,2,""[26-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-26T03:00:00+02:00,706,2,1,2265,0,0,0,18.600000000000005,45.614235,11.487018,2,""[26-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-26T03:30:00+02:00,707,2,2,2265,0,0,0,18.65,45.614319,11.487121,2,""[26-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-26T04:00:00+02:00,708,2,1,2265,0,0,0,18.800000000000004,45.614208,11.48732,2,""[26-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-26T04:30:00+02:00,709,2,2,2264,0,0,0,18.75,45.613861,11.487143,2,""[26-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-26T05:00:00+02:00,710,1,2,2264,0,0,0,18.75,45.613831,11.487125,2,""[26-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-26T05:30:00+02:00,711,2,2,2265,0,0,0,18.75,45.613979,11.487075,2,""[26-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-26T06:00:00+02:00,712,1,2,2264,1,0,0,18.65,45.61401,11.486926,2,""[26-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-26T06:30:00+02:00,713,1,1,2264,0,0,0,18.55,45.614079,11.48693,2,""[26-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-26T07:00:00+02:00,714,2,2,2264,0,0,0,18.400000000000006,45.614197,11.48734,2,""[26-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-26T07:30:00+02:00,715,1,2,2264,0,0,0,18.500000000000004,45.613434,11.486543,2,""[26-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-26T08:00:00+02:00,716,2,2,2264,0,0,0,19.000000000000007,45.613483,11.487083,2,""[26-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-26T08:30:00+02:00,717,2,2,2263,0,0,0,19.25,45.613361,11.486225,2,""[26-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-26T09:00:00+02:00,718,2,2,2264,1,0,0,19.800000000000008,45.614185,11.486831,2,""[26-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-26T09:30:00+02:00,719,2,2,2263,1,0,0,20.599999999999994,45.614193,11.487076,2,""[26-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-26T10:00:00+02:00,720,3,3,2262,1,0,0,21.799999999999997,45.613941,11.48702,2,""[26-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-26T10:30:00+02:00,721,3,3,2262,1,0,0,22.950000000000003,45.613998,11.487205,2,""[26-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-26T11:00:00+02:00,722,3,3,2261,1,0,0,23.950000000000003,45.614384,11.488115,2,""[26-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-26T11:30:00+02:00,723,3,3,2261,1,0,0,24.099999999999998,45.614025,11.487248,2,""[26-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-26T12:00:00+02:00,724,4,4,2261,1,0,0,24.250000000000004,45.614929,11.488211,2,""[26-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-26T12:30:00+02:00,725,4,4,2261,2,0,0,25.450000000000006,45.614849,11.487001,2,""[26-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-26T13:00:00+02:00,726,6,6,2260,3,0,0,28.6,45.615673,11.488226,2,""[26-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-26T13:30:00+02:00,727,6,6,2260,3,0,0,29.249999999999996,45.61372,11.486783,2,""[26-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-26T14:00:00+02:00,728,6,6,2260,3,0,0,30.100000000000005,45.614185,11.48699,2,""[26-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-26T14:30:00+02:00,729,7,7,2260,4,0,0,30.700000000000003,45.613945,11.486983,2,""[26-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-26T15:00:00+02:00,730,7,7,2260,4,0,0,31.600000000000005,45.613831,11.487196,2,""[26-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-26T15:30:00+02:00,731,9,9,2259,5,0,0,33.95,45.613838,11.487136,2,""[26-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-26T16:00:00+02:00,732,10,10,2259,6,0,0,34.9,45.613956,11.487298,2,""[26-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-26T16:30:00+02:00,733,13,13,2258,7,0,0,38.75000000000001,45.613903,11.487241,2,""[26-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-26T17:00:00+02:00,734,15,15,2258,9,0,0,40.7,45.613945,11.48736,2,""[26-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-26T17:30:00+02:00,735,15,15,2257,9,0,0,40.7,45.613983,11.487338,2,""[26-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-26T18:00:00+02:00,736,15,15,2258,9,0,0,40.5,45.613934,11.48659,2,""[26-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-26T18:30:00+02:00,737,12,12,2258,7,0,0,37.5,45.61414,11.48696,2,""[26-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-26T19:00:00+02:00,738,10,10,2258,6,0,0,35.45,45.613659,11.486186,2,""[26-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-26T19:30:00+02:00,739,8,8,2259,5,0,0,33.4,45.612747,11.487426,2,""[26-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-26T20:00:00+02:00,740,7,7,2259,4,0,0,31.600000000000005,45.614101,11.485546,2,""[26-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-26T20:30:00+02:00,741,6,6,2259,3,0,0,29.65,45.613564,11.486708,2,""[26-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-26T21:00:00+02:00,742,5,5,2260,3,0,0,27.6,45.614014,11.486873,2,""[26-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-26T21:30:00+02:00,743,4,4,2260,2,0,0,26,45.614101,11.487005,2,""[26-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-26T22:00:00+02:00,744,3,4,2261,2,0,0,24.550000000000004,45.614075,11.487056,2,""[26-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-26T22:30:00+02:00,745,3,3,2261,1,0,0,23.550000000000004,45.614292,11.48721,2,""[26-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-26T23:00:00+02:00,746,3,3,2261,1,0,0,22.450000000000003,45.614201,11.487246,2,""[26-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-26T23:30:00+02:00,747,2,2,2261,1,0,0,21.450000000000003,45.614208,11.487076,2,""[26-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-27T00:00:00+02:00,748,2,2,2261,1,0,0,20.699999999999996,45.613976,11.487461,2,""[27-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-27T00:30:00+02:00,749,2,2,2261,1,0,0,19.95,45.613937,11.487623,2,""[27-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-27T01:00:00+02:00,750,2,2,2262,0,0,0,19.45,45.61414,11.487485,2,""[27-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-27T01:30:00+02:00,751,2,1,2263,0,0,0,18.800000000000004,45.614025,11.48741,2,""[27-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-27T02:00:00+02:00,752,1,1,2262,0,0,0,18.400000000000006,45.614124,11.487518,2,""[27-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-27T02:30:00+02:00,753,1,1,2262,0,0,0,18.000000000000004,45.614239,11.487446,2,""[27-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-27T03:00:00+02:00,754,1,1,2262,0,0,0,17.65,45.614368,11.487145,2,""[27-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-27T03:30:00+02:00,755,1,1,2262,0,0,0,17.400000000000006,45.61438,11.487155,2,""[27-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-27T04:00:00+02:00,756,1,1,2262,0,0,0,17.200000000000003,45.614494,11.487356,2,""[27-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-27T04:30:00+02:00,757,1,1,2262,0,0,0,17.600000000000005,45.61412,11.486623,2,""[27-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-27T05:00:00+02:00,758,1,1,2262,0,0,0,18.000000000000004,45.614132,11.486993,2,""[27-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-27T05:30:00+02:00,759,1,1,2262,0,0,0,17.900000000000006,45.614933,11.486796,2,""[27-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-27T06:00:00+02:00,760,1,1,2262,0,0,0,17.65,45.614483,11.487075,2,""[27-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-27T06:30:00+02:00,761,1,1,2262,0,0,0,17.75,45.613865,11.487183,2,""[27-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-27T07:00:00+02:00,762,1,1,2262,0,0,0,18.05,45.613976,11.487476,2,""[27-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-27T07:30:00+02:00,763,2,1,2261,0,0,0,19.100000000000005,45.613796,11.48712,2,""[27-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-27T08:00:00+02:00,764,2,2,2261,1,0,0,20.100000000000005,45.613873,11.487906,2,""[27-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-27T08:30:00+02:00,765,2,2,2260,1,0,0,20.85,45.614128,11.486548,2,""[27-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-27T09:00:00+02:00,766,3,3,2260,1,0,0,21.85,45.613689,11.486746,2,""[27-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-27T09:30:00+02:00,767,3,3,2259,1,0,0,23.150000000000002,45.613712,11.486816,2,""[27-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-27T10:00:00+02:00,768,4,4,2259,2,0,0,24.550000000000004,45.613483,11.486908,2,""[27-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-27T10:30:00+02:00,769,4,4,2259,2,0,0,25.950000000000006,45.613686,11.486906,2,""[27-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-27T11:00:00+02:00,770,5,5,2258,2,0,0,27,45.613838,11.487163,2,""[27-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-27T11:30:00+02:00,771,5,5,2258,3,0,0,28.149999999999995,45.613907,11.486926,2,""[27-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-27T12:00:00+02:00,772,6,6,2257,3,0,0,29.45,45.613815,11.486696,2,""[27-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-27T12:30:00+02:00,773,7,7,2257,4,0,0,31.100000000000005,45.613876,11.487005,2,""[27-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-27T13:00:00+02:00,774,8,8,2256,4,0,0,32.400000000000006,45.61396,11.48717,2,""[27-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-27T13:30:00+02:00,775,9,9,2256,5,0,0,33.35,45.613983,11.487076,2,""[27-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-27T14:00:00+02:00,776,9,9,2256,5,0,0,33.95,45.613945,11.487098,2,""[27-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-27T14:30:00+02:00,777,10,10,2256,5,0,0,34.35,45.613861,11.487171,2,""[27-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-27T15:00:00+02:00,778,10,10,2256,6,0,0,34.599999999999994,45.614056,11.486985,2,""[27-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-27T15:30:00+02:00,779,12,12,2255,7,0,0,36.650000000000006,45.614204,11.487273,2,""[27-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-27T16:00:00+02:00,780,13,13,2255,7,0,0,38.150000000000006,45.614143,11.48704,2,""[27-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-27T16:30:00+02:00,781,12,12,2255,7,0,0,37.8,45.61388,11.487155,2,""[27-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-27T17:00:00+02:00,782,10,10,2255,6,0,0,35,45.613888,11.487175,2,""[27-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-27T17:30:00+02:00,783,9,9,2255,5,0,0,34.4,45.613861,11.487085,2,""[27-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-27T18:00:00+02:00,784,9,9,2255,5,0,0,33.699999999999996,45.613979,11.487186,2,""[27-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-27T18:30:00+02:00,785,11,11,2255,7,0,0,36.4,45.613796,11.486661,2,""[27-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-27T19:00:00+02:00,786,11,11,2255,6,0,0,35.550000000000004,45.614067,11.487073,2,""[27-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-27T19:30:00+02:00,787,9,9,2255,5,0,0,33.65,45.614002,11.48702,2,""[27-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-27T20:00:00+02:00,788,7,7,2256,4,0,0,31.200000000000006,45.614021,11.486705,2,""[27-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-27T20:30:00+02:00,789,6,6,2256,3,0,0,29.15,45.614082,11.486843,2,""[27-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-27T21:00:00+02:00,790,5,5,2256,3,0,0,27.349999999999994,45.613731,11.487121,2,""[27-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-27T21:30:00+02:00,791,4,4,2257,2,0,0,25.7,45.613487,11.487098,2,""[27-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-27T22:00:00+02:00,792,4,4,2257,2,0,0,25,45.613731,11.487226,2,""[27-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-27T22:30:00+02:00,793,3,3,2257,2,0,0,24.150000000000006,45.613781,11.487346,2,""[27-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-27T23:00:00+02:00,794,3,3,2256,1,0,0,23.799999999999997,45.6138,11.48741,2,""[27-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-27T23:30:00+02:00,795,3,3,2257,2,0,0,23.7,45.613876,11.48783,2,""[27-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-28T00:00:00+02:00,796,3,3,2256,1,0,0,22.85,45.613743,11.487783,2,""[28-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-28T00:30:00+02:00,797,1,2,2259,0,0,0,18.85,45.613415,11.487041,2,""[28-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-28T01:00:00+02:00,798,1,1,2260,0,0,0,17.300000000000004,45.613308,11.487155,2,""[28-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-28T01:30:00+02:00,799,1,1,2260,0,0,0,16.549999999999997,45.613216,11.487105,2,""[28-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-28T02:00:00+02:00,800,1,1,2261,0,0,0,16.400000000000002,45.613953,11.487661,2,""[28-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-28T02:30:00+02:00,801,1,1,2261,0,0,0,16.95,45.613834,11.487261,2,""[28-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-28T03:00:00+02:00,802,1,1,2261,0,0,0,16.900000000000002,45.613899,11.487236,2,""[28-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-28T03:30:00+02:00,803,1,1,2261,0,0,0,17.100000000000005,45.613945,11.48732,2,""[28-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-28T04:00:00+02:00,804,1,1,2261,0,0,0,17.200000000000003,45.613956,11.487533,2,""[28-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-28T04:30:00+02:00,805,1,1,2261,0,0,0,17.25,45.613728,11.487121,2,""[28-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-28T05:00:00+02:00,806,1,1,2261,0,0,0,17.349999999999998,45.613922,11.486795,2,""[28-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-28T05:30:00+02:00,807,1,1,2261,0,0,0,17.349999999999998,45.614174,11.487166,2,""[28-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-28T06:00:00+02:00,808,1,1,2262,0,0,0,17.45,45.614025,11.486921,2,""[28-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-28T06:30:00+02:00,809,1,1,2262,0,0,0,17.400000000000006,45.613998,11.486905,2,""[28-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-28T07:00:00+02:00,810,1,1,2261,0,0,0,17.600000000000005,45.614079,11.487341,2,""[28-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-28T07:30:00+02:00,811,1,1,2261,0,0,0,17.900000000000006,45.613522,11.486,2,""[28-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-28T08:00:00+02:00,812,1,1,2260,0,0,0,17.849999999999998,45.613419,11.486475,2,""[28-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-28T08:30:00+02:00,813,1,1,2260,0,0,0,17.95,45.61404,11.486878,2,""[28-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-28T09:00:00+02:00,814,1,1,2259,0,0,0,18.15,45.614189,11.486951,2,""[28-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-28T09:30:00+02:00,815,1,2,2259,0,0,0,18.500000000000004,45.614204,11.487056,2,""[28-07-2025 09:30:00] GPS OK, uSD OK, """
"2025-07-28T10:00:00+02:00,816,2,2,2259,0,0,0,18.900000000000006,45.614262,11.486968,2,""[28-07-2025 10:00:00] GPS OK, uSD OK, """
"2025-07-28T10:30:00+02:00,817,2,2,2259,0,0,0,19.35,45.614246,11.486985,2,""[28-07-2025 10:30:00] GPS OK, uSD OK, """
"2025-07-28T11:00:00+02:00,818,2,2,2258,0,0,0,20.399999999999995,45.613838,11.487068,2,""[28-07-2025 11:00:00] GPS OK, uSD OK, """
"2025-07-28T11:30:00+02:00,819,3,3,2258,1,0,0,21.55,45.613903,11.487215,2,""[28-07-2025 11:30:00] GPS OK, uSD OK, """
"2025-07-28T12:00:00+02:00,820,3,3,2258,1,0,0,22.750000000000004,45.61396,11.487286,2,""[28-07-2025 12:00:00] GPS OK, uSD OK, """
"2025-07-28T12:30:00+02:00,821,3,3,2257,1,0,0,23.150000000000002,45.613873,11.487288,2,""[28-07-2025 12:30:00] GPS OK, uSD OK, """
"2025-07-28T13:00:00+02:00,822,3,3,2257,1,0,0,23.7,45.61401,11.487376,2,""[28-07-2025 13:00:00] GPS OK, uSD OK, """
"2025-07-28T13:30:00+02:00,823,3,4,2257,2,0,0,24.350000000000005,45.613831,11.48722,2,""[28-07-2025 13:30:00] GPS OK, uSD OK, """
"2025-07-28T14:00:00+02:00,824,4,4,2257,2,0,0,24.8,45.61348,11.487005,2,""[28-07-2025 14:00:00] GPS OK, uSD OK, """
"2025-07-28T14:30:00+02:00,825,4,4,2256,2,0,0,24.7,45.613964,11.487125,2,""[28-07-2025 14:30:00] GPS OK, uSD OK, """
"2025-07-28T15:00:00+02:00,826,4,4,2256,2,0,0,24.9,45.613953,11.48695,2,""[28-07-2025 15:00:00] GPS OK, uSD OK, """
"2025-07-28T15:30:00+02:00,827,4,4,2256,2,0,0,24.599999999999998,45.613895,11.486938,2,""[28-07-2025 15:30:00] GPS OK, uSD OK, """
"2025-07-28T16:00:00+02:00,828,3,3,2256,1,0,0,24.350000000000005,45.614235,11.48744,2,""[28-07-2025 16:00:00] GPS OK, uSD OK, """
"2025-07-28T16:30:00+02:00,829,3,3,2256,1,0,0,23.7,45.614155,11.48737,2,""[28-07-2025 16:30:00] GPS OK, uSD OK, """
"2025-07-28T17:00:00+02:00,830,3,3,2256,1,0,0,22.950000000000003,45.613815,11.486405,2,""[28-07-2025 17:00:00] GPS OK, uSD OK, """
"2025-07-28T17:30:00+02:00,831,3,3,2257,1,0,0,22.250000000000004,45.61396,11.487533,2,""[28-07-2025 17:30:00] GPS OK, uSD OK, """
"2025-07-28T18:00:00+02:00,832,2,2,2257,1,0,0,21.250000000000004,45.613777,11.486566,2,""[28-07-2025 18:00:00] GPS OK, uSD OK, """
"2025-07-28T18:30:00+02:00,833,2,2,2257,1,0,0,20.300000000000008,45.614845,11.487951,2,""[28-07-2025 18:30:00] GPS OK, uSD OK, """
"2025-07-28T19:00:00+02:00,834,2,2,2257,1,0,0,19.85,45.614105,11.486736,2,""[28-07-2025 19:00:00] GPS OK, uSD OK, """
"2025-07-28T19:30:00+02:00,835,2,2,2257,0,0,0,19.55,45.613983,11.48652,2,""[28-07-2025 19:30:00] GPS OK, uSD OK, """
"2025-07-28T20:00:00+02:00,836,2,2,2257,0,0,0,19.500000000000007,45.614231,11.486793,2,""[28-07-2025 20:00:00] GPS OK, uSD OK, """
"2025-07-28T20:30:00+02:00,837,2,2,2258,1,0,0,19.300000000000004,45.614155,11.487026,2,""[28-07-2025 20:30:00] GPS OK, uSD OK, """
"2025-07-28T21:00:00+02:00,838,2,2,2257,0,0,0,19.000000000000007,45.614399,11.486833,2,""[28-07-2025 21:00:00] GPS OK, uSD OK, """
"2025-07-28T21:30:00+02:00,839,2,2,2257,0,0,0,18.700000000000006,45.613979,11.487098,2,""[28-07-2025 21:30:00] GPS OK, uSD OK, """
"2025-07-28T22:00:00+02:00,840,1,1,2257,0,0,0,18.400000000000006,45.614017,11.487066,2,""[28-07-2025 22:00:00] GPS OK, uSD OK, """
"2025-07-28T22:30:00+02:00,841,1,2,2257,0,0,0,18.200000000000006,45.614101,11.486791,2,""[28-07-2025 22:30:00] GPS OK, uSD OK, """
"2025-07-28T23:00:00+02:00,842,1,1,2257,0,0,0,17.900000000000006,45.61393,11.487155,2,""[28-07-2025 23:00:00] GPS OK, uSD OK, """
"2025-07-28T23:30:00+02:00,843,1,1,2257,0,0,0,17.65,45.613804,11.487126,2,""[28-07-2025 23:30:00] GPS OK, uSD OK, """
"2025-07-29T00:00:00+02:00,844,1,1,2257,0,0,0,17.400000000000006,45.613857,11.487123,2,""[29-07-2025 00:00:00] GPS OK, uSD OK, """
"2025-07-29T00:30:00+02:00,845,1,1,2257,0,0,0,17.25,45.613995,11.487205,2,""[29-07-2025 00:30:00] GPS OK, uSD OK, """
"2025-07-29T01:00:00+02:00,846,1,1,2257,0,0,0,17.200000000000003,45.614017,11.487218,2,""[29-07-2025 01:00:00] GPS OK, uSD OK, """
"2025-07-29T01:30:00+02:00,847,1,1,2257,0,0,0,17.000000000000004,45.614021,11.487366,2,""[29-07-2025 01:30:00] GPS OK, uSD OK, """
"2025-07-29T02:00:00+02:00,848,1,1,2257,0,0,0,16.800000000000004,45.614098,11.48721,2,""[29-07-2025 02:00:00] GPS OK, uSD OK, """
"2025-07-29T02:30:00+02:00,849,1,1,2257,0,0,0,16.45,45.613892,11.487231,2,""[29-07-2025 02:30:00] GPS OK, uSD OK, """
"2025-07-29T03:00:00+02:00,850,1,1,2257,0,0,0,16.349999999999998,45.613247,11.487393,2,""[29-07-2025 03:00:00] GPS OK, uSD OK, """
"2025-07-29T03:30:00+02:00,851,1,1,2258,0,0,0,16.15,45.614017,11.48696,2,""[29-07-2025 03:30:00] GPS OK, uSD OK, """
"2025-07-29T04:00:00+02:00,852,1,1,2257,0,0,0,15.900000000000002,45.613895,11.487245,2,""[29-07-2025 04:00:00] GPS OK, uSD OK, """
"2025-07-29T04:30:00+02:00,853,1,1,2257,0,0,0,16.1,45.613838,11.487088,2,""[29-07-2025 04:30:00] GPS OK, uSD OK, """
"2025-07-29T05:00:00+02:00,854,1,1,2257,0,0,0,16.1,45.613888,11.487145,2,""[29-07-2025 05:00:00] GPS OK, uSD OK, """
"2025-07-29T05:30:00+02:00,855,1,1,2257,0,0,0,16.15,45.613815,11.487203,2,""[29-07-2025 05:30:00] GPS OK, uSD OK, """
"2025-07-29T06:00:00+02:00,856,1,1,2257,0,0,0,16.1,45.613483,11.486795,2,""[29-07-2025 06:00:00] GPS OK, uSD OK, """
"2025-07-29T06:30:00+02:00,857,1,1,2257,0,0,0,16.249999999999996,45.613815,11.486798,2,""[29-07-2025 06:30:00] GPS OK, uSD OK, """
"2025-07-29T07:00:00+02:00,858,1,1,2257,0,0,0,16.300000000000004,45.614044,11.48715,2,""[29-07-2025 07:00:00] GPS OK, uSD OK, """
"2025-07-29T07:30:00+02:00,859,1,1,2256,0,0,0,16.400000000000002,45.613983,11.48716,2,""[29-07-2025 07:30:00] GPS OK, uSD OK, """
"2025-07-29T08:00:00+02:00,860,1,1,2256,0,0,0,16.349999999999998,45.613976,11.48721,2,""[29-07-2025 08:00:00] GPS OK, uSD OK, """
"2025-07-29T08:30:00+02:00,861,1,1,2255,0,0,0,16.95,45.613815,11.486965,2,""[29-07-2025 08:30:00] GPS OK, uSD OK, """
"2025-07-29T09:00:00+02:00,862,1,1,2255,0,0,0,17.900000000000006,45.613941,11.487186,2,""[29-07-2025 09:00:00] GPS OK, uSD OK, """
"2025-07-29T09:30:00+02:00,863,2,2,2254,0,0,0,19.55,45.613705,11.487226,2,""[29-07-2025 09:30:00] GPS OK, uSD OK, """
